#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 5018, 11,KI7HNA,     5.14, 4,    fast,  -55.13,  67757.00, 3267.42, 1968.08,  338.08, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0, 10,  0,  0,  8,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  9,  0,  0,  0
6, 5018, 11,KI7HNA,     5.15, 4,    fast,  -55.13,  67763.00, 3266.72, 1967.39,  337.53, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0, 10,  0,  0,  8,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  9,  0,  0,  0
6, 5018, 11,KI7HNA,     5.15, 4,    fast,  -55.13,  67763.00, 3266.72, 1967.39,  337.53, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0, 10,  0,  0,  8,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  9,  0,  0,  0
6, 5018, 11,KI7HNA,     5.15, 4,    fast,  -55.13,  67763.00, 3266.72, 1967.39,  337.53, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0, 10,  0,  0,  8,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  9,  0,  0,  0
6, 5018, 11,KI7HNA,     5.16, 4,    fast,  -55.13,  67696.00, 3274.45, 1975.12,  336.98, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.17, 4,    fast,  -54.60,  67687.00, 3275.49, 1976.16,  336.43, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.18, 4,    fast,  -54.60,  67628.00, 3282.30, 1982.97,  335.88, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.19, 4,    fast,  -54.60,  67606.00, 3284.84, 1985.51,  335.34, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.20, 4,    fast,  -54.60,  67591.00, 3286.58, 1987.24,  334.79, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.21, 4,    fast,  -54.07,  67543.00, 3292.12, 1992.79,  334.25, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.22, 4,    fast,  -54.07,  67536.00, 3292.93, 1993.60,  333.71, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.23, 4,    fast,  -53.54,  67453.00, 3302.53, 2003.20,  333.17, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.24, 4,    fast,  -53.54,  67423.00, 3306.01, 2006.67,  332.64, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.25, 4,    fast,  -53.54,  67394.00, 3309.36, 2010.03,  332.10, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.26, 4,    fast,  -53.01,  67319.00, 3318.05, 2018.72,  331.57, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.27, 4,    fast,  -53.01,  67320.00, 3317.94, 2018.60,  331.04, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.28, 4,    fast,  -52.48,  67303.00, 3319.91, 2020.57,  330.51, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.29, 4,    fast,  -52.48,  67241.00, 3327.10, 2027.77,  329.99, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.30, 4,    fast,  -51.95,  67230.00, 3328.38, 2029.04,  329.47, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.31, 4,    fast,  -51.42,  67252.00, 3325.82, 2026.49,  328.95, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.32, 4,    fast,  -51.42,  67246.00, 3326.52, 2027.19,  328.43, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.33, 4,    fast,  -51.42,  67261.00, 3324.78, 2025.45,  327.92, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.34, 4,    fast,  -50.89,  67293.00, 3321.07, 2021.73,  327.41, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.35, 4,    fast,  -50.36,  67350.00, 3314.46, 2015.13,  326.91, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.36, 4,    fast,  -49.30,  67392.00, 3309.60, 2010.26,  326.41, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.37, 4,    fast,  -48.77,  67448.00, 3303.11, 2003.78,  325.92, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.38, 4,    fast,  -47.71,  67507.00, 3296.29, 1996.95,  325.45, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.39, 4,    fast,  -46.12,  67511.00, 3295.82, 1996.49,  324.98, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.40, 4,    fast,  -44.00,  67515.00, 3295.36, 1996.03,  324.53, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.41, 4,    fast,  -43.47,  67499.00, 3297.21, 1997.88,  324.08, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.42, 4,    fast,  -42.94,  67488.00, 3298.48, 1999.15,  323.64, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.43, 4,    fast,  -43.47,  67444.00, 3303.58, 2004.24,  323.21, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.44, 4,    fast,  -42.94,  67393.00, 3309.48, 2010.15,  322.78, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.45, 4,    fast,  -42.94,  67441.00, 3303.92, 2004.59,  322.35, 41.0, 4.06, 4.06, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.46, 4,    fast,  -41.88,  67512.00, 3295.71, 1996.37,  321.92, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.46, 4,    fast,  -41.88,  67512.00, 3295.71, 1996.37,  321.92, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.47, 4,    fast,  -42.41,  67577.00, 3288.19, 1988.86,  321.50, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.48, 4,    fast,  -42.41,  67590.00, 3286.69, 1987.36,  321.08, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.49, 4,    fast,  -41.35,  67693.00, 3274.80, 1975.47,  320.66, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.50, 4,    fast,  -41.88,  67719.00, 3271.80, 1972.47,  320.24, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.51, 4,    fast,  -41.35,  67747.00, 3268.57, 1969.24,  319.83, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.52, 4,    fast,  -40.82,  67832.00, 3258.77, 1959.44,  319.42, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.53, 4,    fast,  -40.82,  67885.00, 3252.67, 1953.33,  319.01, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.54, 4,    fast,  -40.29,  67917.00, 3248.98, 1949.65,  318.60, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.55, 4,    fast,  -40.29,  67898.00, 3251.17, 1951.84,  318.20, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.56, 4,    fast,  -40.29,  67914.00, 3249.33, 1950.00,  317.80, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.57, 4,    fast,  -39.76,  67917.00, 3248.98, 1949.65,  317.40, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.58, 4,    fast,  -40.29,  67911.00, 3249.68, 1950.34,  317.00, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.59, 4,    fast,  -39.76,  67892.00, 3251.86, 1952.53,  316.60, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.60, 4,    fast,  -39.23,  67917.00, 3248.98, 1949.65,  316.20, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.61, 4,    fast,  -39.23,  67900.00, 3250.94, 1951.61,  315.81, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.62, 4,    fast,  -39.23,  67872.00, 3254.17, 1954.83,  315.42, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.63, 4,    fast,  -38.70,  67853.00, 3256.35, 1957.02,  315.03, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
6, 5018, 11,KI7HNA,     5.64, 4,    fast,  -38.70,  67834.00, 3258.54, 1959.21,  314.64, 41.0, 4.06, 4.07, 4.05, 1, 1,  6,  43.7998097,-120.6499752,  1418.0, 2020,  7, 18, 23,  6, 51,       28,       44, 198,  50,   3.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  7,  0,  0,  9,  0,  0,  0,  0,  8,  0,  0,  8,  0,  0,  0,  0,  0, 14,  0,  8,  0,  0,  0
